70130,11710,25130,30100,1088,4649,6866,61.99,100.22,8.87,2,3
26820,44830,21850,26020,340.8,1131,3364,61.87,100.26,10.87,2,3
46860,29960,29340,29090,485.7,1673,4898,60.62,54.66,6.13,1,5
19650,55540,16990,27940,239.5,728.5,2401,63.83,99.95,11.96,2,1
33650,29650,26650,16570,448.1,1538,4396,59.41,55.6,6.21,2,2
16250,52040,15600,19410,232.4,697.6,2214,61.85,99.83,11.15,2,2
25620,47070,21620,31420,331.9,1108,3314,61.81,99.64,10.88,2,3
47610,24920,27700,20930,598.2,2319,5332,60.2,55.21,6,2,3
12640,57440,13140,24460,198.6,636.4,1885,64.15,73.25,9.61,2,1
20350,51650,18420,32580,287.2,935.2,2761,62.06,100.03,11.44,2,3
35940,30000,27160,19360,470.9,1645,4574,59.4,55.29,6.12,2,2
82290,7468,15330,40650,1656,9526,7205,61.62,54.04,6.06,1,6
34260,29480,26900,17260,456.1,1555,4446,59.25,55.33,5.97,2,2
23280,55630,18060,32200,244.7,704.3,2501,63.69,99.91,11.43,1,5
48330,22900,28080,23420,639.4,2500,5571,59.53,55.8,5.91,2,3
44380,35600,27010,20280,363.1,1180,4059,62.66,54.12,6.36,1,1
88590,7249,6014,43450,3071,26800,7926,50.39,99.99,18.25,2,6
55250,23640,27280,28550,647.1,2838,5758,59.87,54.04,6.95,2,5
46060,30140,29240,26260,464.1,1565,4772,61.02,54.55,6.09,1,5
103600,7305,6026,64470,3426,25610,7784,54.59,54.23,8.46,1,6
18330,43610,17690,35020,330.7,1428,3114,62.79,73.83,9.92,2,5
41670,29650,29890,29470,483.2,1743,5056,58.52,55.33,6.14,2,4
7805,56160,9207,17430,131.6,453.9,1300,63.39,71.61,8.14,1,2
32140,46860,21720,42970,362.5,1336,3547,61.3,99.83,12.93,2,5
32960,31070,26950,14590,336.7,1096,3961,60.36,54.55,5.44,1,2
43880,34020,28350,22730,372.7,1238,4292,61.89,54.04,6.2,1,1
31180,30780,25020,10980,314,989.1,3607,61.29,54.59,5.56,1,2
82180,7277,6398,46450,2668,20180,7839,63.79,99.91,11.31,1,6
55090,33970,29070,27610,401.2,1417,4585,59.57,53.92,7.15,1,1
12820,46900,15770,25530,239.5,999.3,2502,63.9,73.25,8.95,2,1
40910,38490,22630,20350,334.9,1110,3437,62.06,54.08,7.15,1,5
30530,41660,23310,25350,373.3,1252,3667,61.78,99.76,10.65,2,3
18760,47030,16930,16030,247.1,767.3,2430,61.98,100.22,11.02,2,2
25480,52330,19190,28800,261.8,787.9,2713,63.27,99.99,11.41,1,5
55770,22300,27970,32610,661.8,2811,5850,60.04,54.08,6.68,2,5
14880,52510,11940,15500,176.5,546.4,1672,63.92,100.03,10.58,1,2
55660,22790,27750,44710,751,3132,6106,58.19,55.44,5.92,2,4
22940,55550,18040,31690,244.2,694.1,2488,63.47,99.99,11.56,1,5
15710,53920,15370,21560,230.1,685.6,2177,61.9,99.79,11.08,2,2
30590,57230,18050,39730,228.9,699.9,2495,61.33,100.11,12.77,1,1
90350,7024,14720,37230,1982,11150,7579,36.41,56.26,19.18,2,6
21000,31770,17460,41130,571,2733,4125,60.99,73.72,9.77,2,5
22340,51380,18380,23510,255.3,792,2621,63.85,99.95,11.62,2,1
31370,38630,23980,18610,351,1188,3688,61.49,100.07,11.02,2,4
74370,11050,20010,32270,1205,6067,6729,61.28,53.88,6.39,1,6
45760,30940,28620,24910,465.3,1624,4753,61.35,54.7,5.92,1,5
53350,33490,29320,27290,396.3,1377,4573,59.69,53.88,7.21,1,1
53910,21670,27060,23540,686.8,2950,5826,60.56,55.37,5.71,2,3
16360,58750,14480,29350,220.7,674.6,2065,64.01,99.91,12.17,2,1
22460,56250,17790,32730,241.8,681.7,2451,63.47,99.95,11.59,1,5
49800,28320,29420,31530,524.7,2037,5299,62.08,54.35,5.94,2,1
12810,61860,11930,28210,174.8,515.5,1645,63.46,74.38,10.09,1,1
26980,45590,22070,36770,346.2,1222,3483,62.72,99.99,10.26,2,3
91520,7207,15120,41880,2253,11040,7650,31.13,57.36,28.19,2,6
50860,21900,28060,25850,670.8,2660,5717,59.53,55.29,5.65,2,3
24920,47120,19610,20110,274.2,870.3,2841,63.89,99.99,11.52,2,1
12730,62650,10840,26330,165,496.3,1510,64.47,100.11,10.99,1,2
13330,54100,11510,16220,173.7,516.8,1600,62.93,99.95,10.92,1,2
17180,58780,14890,30560,222.5,682.5,2120,63.99,99.91,12.51,2,1
14100,62860,11830,31110,176.5,536.2,1652,64.06,73.72,9.82,1,1
28340,44570,22660,29850,355.9,1192,3527,61.77,99.76,10.76,2,3
86950,7305,6026,55660,3658,28750,7978,64.64,100.07,9.36,1,2
41770,30190,28970,21840,437.7,1534,4698,61.59,54.43,6.12,2,1
93050,7305,6003,67340,3704,33260,7870,57.47,100.34,14.65,1,6
44070,29800,29370,24720,456.7,1624,4854,61.56,54.47,6.08,2,1
50080,23840,29450,21750,617.8,2097,5370,61.78,100.34,9.12,2,2
39530,29860,29470,22610,455.5,1606,4845,59.08,55.33,6.17,2,4
15820,48080,17990,29370,263,959.1,2730,62.08,72.31,8.77,2,3
53580,33000,29660,30350,401.8,1395,4640,59.49,53.96,7.06,1,1
45220,30960,28590,21890,457.9,1579,4700,61.56,54.7,6.2,1,5
18860,56760,16480,29430,234.8,707.4,2321,63.89,99.95,12.13,2,1
11910,57620,13270,27050,175.4,631.1,1891,64.08,73.17,9.53,2,1
16370,46440,18530,29950,268.9,1007,2837,62.3,72.43,8.59,2,3
28250,49130,20570,29370,294.9,994.5,3074,64.39,99.87,10.93,2,1
21260,50310,18300,34190,287.8,1059,2860,63.39,73.48,10.14,2,5
20840,61290,14960,36560,203.2,581,2037,63.93,99.79,11.89,1,1
32550,40250,24010,26100,393.3,1335,3844,61.81,99.83,10.54,2,3
23470,54450,18360,29990,248.9,709.2,2539,63.36,99.91,11.44,1,5
14300,59150,14650,30120,207.3,619.8,2036,61.66,99.79,11.42,2,4
56770,21940,27610,33340,681.7,2949,5918,59.31,54,6.82,2,5
23900,50200,19120,23470,264.8,824.7,2739,63.83,99.91,11.45,2,1
15410,56480,15960,26680,218.4,652.1,2213,61.69,100.15,11.59,2,4
82020,7185,12100,37940,2440,14290,7678,62.98,54.04,6.56,1,6
85080,7017,6038,36560,2809,24310,7849,56.57,73.83,12.41,2,6
87490,3814,8996,33190,2410,15170,7708,54.63,54,8.23,2,6
75610,8893,18680,31580,1425,6947,6900,61.74,53.96,6.39,1,6
58360,35570,27580,28950,408.4,1460,4438,59.46,54,7.43,1,1
28280,47170,21220,24460,296.1,965.9,3126,63.97,99.95,11.43,2,1
16290,50820,12670,15000,183.5,579.2,1781,64.14,100.07,10.7,1,2
16510,54260,15990,23490,235.9,720,2277,61.93,99.72,10.93,2,2
44140,34200,28600,25490,376.9,1247,4334,61.55,54.04,6.37,1,1
58810,32350,29990,40330,435.3,1579,4889,58.6,53.88,7.12,1,1
68100,13150,26140,30310,1018,4200,6719,61.87,99.72,8.95,2,3
37460,29460,28890,20880,446.9,1506,4660,58.92,55.33,6.13,2,4
34260,32710,26950,17120,330.7,1120,3986,61.35,54.35,5.4,1,2
48910,22130,28240,25440,658,2517,5605,59.24,55.56,6.12,2,3
68410,11540,21430,26380,1137,5214,6519,62.59,54,6.37,1,6
40850,30230,28780,21830,435.3,1522,4662,61.46,54.35,6.1,2,1
21610,54500,16480,23950,213.1,618.5,2241,63.25,99.99,11.9,1,1
25000,56840,16660,32110,224.2,685.2,2325,64.17,99.91,11.26,1,1
55960,22400,28560,29570,726.3,2633,5774,61.9,99.76,8.86,2,2
44870,29700,29510,26230,464.1,1662,4915,61.51,54.35,6.15,2,1
81640,7291,6762,47830,2577,18960,7799,63.76,99.83,11.42,1,6
21390,47480,18680,19500,272.4,861.9,2724,62.1,100.07,10.75,2,2
44250,34230,28610,25720,376.9,1250,4340,61.53,54.04,6.29,1,1
12490,59420,13300,29830,180,626.3,1893,64.14,73.6,9.45,2,1
31410,35680,23240,14820,330.1,1029,3431,63.17,54.39,6.59,2,1
26080,54380,17250,27760,230.1,701.6,2406,64.04,99.87,11.51,1,1
41570,33290,28930,24300,440.8,1474,4629,59.65,55.48,6.2,2,4
49580,19890,29230,23470,659.2,2427,5677,59.69,55.21,5.84,2,4
26810,56810,17670,43580,248.3,805.3,2550,64.94,99.87,11.02,1,1
47940,22840,28270,24460,638.2,2426,5528,59.25,55.29,5.96,2,3
15310,58970,14290,30610,208.5,625.9,2005,63.64,73.87,9.51,1,5
11600,60680,10230,21770,162.1,473.4,1425,63.69,99.99,10.99,1,2
53450,25150,27390,25860,611.5,2592,5540,60.98,54.12,6.82,2,5
21340,58320,17030,36300,234.8,647.7,2331,63.62,99.99,11.71,1,5
38890,28730,29230,21410,458.6,1567,4774,58.96,55.48,5.79,2,4
15290,51240,16840,28060,262.4,905.7,2548,62.16,72.62,9.05,2,3
48590,22400,28060,24940,650.3,2528,5590,59.35,55.17,5.99,2,3
55660,22100,28060,32250,666.3,2800,5854,60.42,54.12,6.59,2,5
93320,7305,6264,68960,3123,21250,7538,57.98,73.91,11.47,1,6
32890,28860,26080,13530,437.1,1496,4275,59.9,55.6,6.01,2,2
30510,47850,21670,41270,355.2,1238,3447,62.36,99.87,12.85,2,5
24490,48890,21110,35380,325.9,1066,3211,61.21,99.87,11.25,2,3
81750,7277,14620,41240,1794,10200,7254,61.59,53.92,6.38,1,6
45410,30120,29060,24460,471.5,1612,4796,60.97,54.66,6.02,1,5
23190,56160,16360,27490,216.1,630.3,2239,63.87,99.87,11.82,1,1
63860,30920,28960,40800,493.1,1985,5180,58.4,54.16,7.05,1,1
44200,35290,27050,19690,365.5,1155,4037,60.27,54.94,6.88,1,1
17820,50090,16610,18710,244.2,737.9,2366,61.93,100.38,10.88,2,2
86650,7249,6026,42220,3140,26800,7926,57.18,99.91,13.71,2,6
66850,17850,26510,48030,924.9,3913,6563,60.74,100.07,9.06,2,4
34120,29430,26870,17080,451.2,1554,4438,59.35,55.68,6.15,2,2
82450,7425,14960,42490,1690,9852,7217,61.39,54.04,6.14,1,6
18560,45400,17020,38790,300.9,1381,2983,61.2,73.56,10.23,2,5
77220,7277,9344,45770,2209,14530,7549,64.06,73.75,9.65,1,6
12130,57050,13270,24730,182.9,622,1885,64.13,73.25,9.6,2,1
29110,53350,18330,30780,258.3,795.2,2619,62.9,100.03,12.19,1,5
24440,62020,14770,61050,212,793.4,2204,60.54,74.42,10.62,1,1
48890,22190,28300,26120,653.5,2512,5613,59.13,55.8,5.88,2,3
24440,53410,19050,29930,257.7,758.3,2665,63.13,100.07,11.6,1,5
14970,50130,16830,27880,257.1,929,2564,62.32,73.13,8.82,2,3
21560,50620,19350,33270,301.5,980.4,2912,61.91,99.72,11.51,2,3
32770,30660,26880,13780,333.1,1076,3928,60.59,54.55,5.44,1,2
89150,7052,13350,38200,2048,12550,7609,42.69,55.41,13.77,2,6
35250,42670,23660,32800,396.3,1408,3866,63.09,99.87,12.08,2,5
51450,20180,29570,26970,660.5,2478,5777,58.85,55.25,5.82,2,4
62340,31480,29640,44890,469,1795,5077,58.26,53.96,7.2,1,1
33650,57390,18100,45410,236.5,786.9,2583,60.7,100.19,12.9,1,1
53400,26050,28720,31310,578.6,2231,5401,61.56,54.74,5.65,1,5
86890,3814,8996,32700,2512,15170,7714,52.32,54.43,9.38,2,6
38400,29690,29410,21830,446.9,1543,4768,59.08,55.29,6.12,2,4
16600,59460,16800,42690,224.8,695,2348,61.06,100.26,11.65,2,4
40280,29920,28250,17290,422.4,1493,4559,62.18,54.51,6.21,2,1
49780,20230,29330,24260,650.9,2420,5683,59.47,55.29,5.87,2,4
40800,29820,28450,17890,427.9,1508,4604,62.08,54.35,6.16,2,1
90800,7277,6009,46310,3063,26690,7931,41.09,100.03,29.59,2,6
53700,25960,28730,32270,581.7,2247,5414,61.51,54.66,5.73,1,5
41590,33950,27690,18150,353.4,1142,4103,61.52,54.39,6.42,1,1
15470,53070,15090,19870,226,683.4,2141,61.87,99.76,11.21,2,2
19410,49690,18150,19860,237.7,742.9,2549,61.64,100.26,10.99,2,4
29920,42580,23190,27190,366.1,1245,3643,61.87,100.19,10.77,2,3
40350,29880,28260,17440,426.7,1496,4566,62.15,54.43,6.31,2,1
89340,5177,13650,36530,2203,12320,7624,39.97,55.76,16.18,2,6
48910,22200,28310,25970,652.8,2501,5603,59.12,55.44,5.91,2,3
15260,52890,14920,19540,226.6,681.7,2121,61.93,100.3,11.19,2,2
11300,59510,10330,20450,165.6,479.2,1441,62.97,99.95,11.07,1,2
17780,60280,12870,31940,200.9,650.8,1865,63.2,74.18,10.18,1,5
56050,21960,28060,32580,669.5,2816,5866,60.38,54.16,6.69,2,5
50490,25590,30640,21220,486.9,1599,5000,63.19,100.07,8.04,1,2
35620,29360,27090,17810,469.6,1671,4591,59.35,55.17,6.09,2,2
17400,52620,17040,21650,227.2,690.1,2371,61.59,99.79,11.15,2,4
35400,38060,24860,26580,423.7,1484,4100,62,99.91,10.44,2,3
13030,55880,11180,17530,169.6,506.3,1555,63.28,100.11,10.56,1,2
15890,52640,15350,19840,233,692.3,2184,61.83,100.11,11.11,2,2
21970,51690,18210,23610,253.6,784.2,2594,63.83,99.95,11.66,2,1
76320,10580,18930,34990,1273,6707,6836,61.04,53.88,6.47,1,6
40910,30150,28840,22420,440.2,1530,4683,61.34,54.31,6.16,2,1
44460,34440,27910,21220,373.3,1247,4244,62.32,54.04,6.33,1,1
25020,48460,19700,22020,273,859.1,2839,63.85,99.91,11.7,2,1
53680,34030,28990,26590,393.9,1376,4527,59.76,53.88,7.15,1,1
78000,9638,17700,36980,1377,7528,6953,61.06,53.88,6.49,1,6
11420,56720,13450,31990,227.7,834.4,2089,62.85,72.82,8.42,2,2
48690,22870,28070,24060,646.4,2494,5569,59.52,55.37,5.94,2,3
46660,34360,26150,21060,392.7,1393,4177,61.51,53.92,6.87,1,5
43900,32260,27980,19900,431,1423,4447,61.86,54.74,6.34,1,5
76080,9521,18770,32390,1357,6837,6868,61.49,53.88,6.59,1,6
40080,30090,28540,20070,428.5,1496,4607,61.62,54.35,6.25,2,1
51760,23580,29520,23500,637.5,2174,5457,61.78,100.3,8.92,2,2
18000,59570,15370,35300,227.2,712.4,2202,64,99.91,12.27,2,1
83720,7221,6049,40190,2863,24240,7860,59.35,73.99,11.31,2,6
9502,58770,11590,24490,195.7,616.8,1695,62.22,72.74,8.87,2,2
37670,41190,24100,34080,417,1503,4019,61.99,99.87,12.37,2,5
45760,33870,28930,28490,392.7,1304,4440,61.38,54,6.35,1,1
11470,60010,14060,32730,195.7,627.2,1978,61.33,72.66,9.25,2,4
18760,50270,17280,20170,249.4,776.4,2478,61.94,99.72,11.02,2,2
81750,7277,6498,44410,2621,19760,7837,63.94,99.87,11.15,1,6
24530,47850,19460,20690,272.4,857.7,2810,63.87,99.91,11.73,2,1
87190,7024,9164,36240,2270,14890,7697,55.15,53.84,7.91,2,6
56130,21910,27910,33240,675.3,2878,5899,59.8,54.12,6.78,2,5
53300,20210,27730,28320,719.1,2918,5907,59.42,55.44,5.94,2,3
40010,39050,24550,32920,439.5,1620,4195,61.76,99.87,12.38,2,5
27850,50350,20060,32510,292,989.1,3009,64.62,99.87,10.48,2,1
18220,52720,17610,23310,234.8,711.9,2460,61.4,99.95,11.07,2,4
86360,7249,6026,42930,3188,27350,7926,57.62,100.11,13.38,2,6
101900,7305,6072,64820,3154,22410,7753,56.48,54.12,7.86,1,6
29240,49130,20660,41690,340.2,1195,3278,62.42,99.83,13.21,2,5
36080,50150,20130,29690,264.8,846.9,2876,61.46,100.07,12.84,1,1
35180,33920,25020,15100,358.3,1124,3751,62.95,54.47,6.4,2,1
24830,47430,19580,20430,274.2,865.6,2834,63.89,99.95,11.51,2,1
14980,54510,14820,21550,226.6,674.1,2103,61.89,100.3,11.07,2,2
54040,23590,27840,27670,635.6,2685,5707,60.87,54.04,6.64,2,5
52030,28200,26380,26780,568.5,2267,5083,60.27,54.16,7.42,2,5
34600,31130,27600,16360,341.4,1114,4058,60.51,54.59,5.37,1,2
15280,58600,14630,31460,215.5,660,2071,63.25,73.91,9.4,1,5
15410,60350,14700,39940,221.9,752.8,2162,64.37,73.6,9.41,2,1
53520,33000,29670,30220,399.9,1394,4642,59.49,53.92,6.98,1,1
27760,44830,22460,29010,347.4,1171,3475,61.82,99.64,10.98,2,3
26070,46320,21710,29370,336.7,1111,3332,61.65,99.95,10.94,2,3
91720,7305,6009,67710,3377,27170,7776,59.18,100.19,13.47,1,6
38810,28930,29160,18920,448.1,1551,4746,59.44,55.13,5.92,2,4
23550,35880,17700,10120,237.1,684.3,2441,62.32,54.66,5.81,1,2
88220,6835,12690,37600,2090,13390,7639,46.68,54.94,11.32,2,6
15140,59570,14080,31510,204.4,625,1978,63.89,74.46,9.62,1,5
85710,7277,6026,46500,3300,28840,7931,59.43,99.83,12.95,2,6
31220,41170,23600,25970,380.6,1298,3748,61.93,100.15,10.69,2,3
42100,30740,28360,18750,431,1507,4590,62.34,54.35,6.1,2,1
24410,48430,19420,21320,269.5,848.3,2797,63.87,99.99,11.56,2,1
11550,42980,15060,25200,226.6,1047,2459,64.31,72.35,7.79,1,2
26230,59320,16110,41200,232.4,699.4,2275,62.68,100.03,12.58,1,5
18240,56940,15980,29050,231.3,697.6,2257,63.96,99.99,12.04,2,1
20550,58920,16840,43290,241.2,773.7,2426,64.27,99.95,11.59,2,1
9345,63870,8424,23700,148.9,449,1211,64.58,100.03,10.24,1,2
45160,31050,28560,21690,455.5,1572,4688,61.59,54.59,6.16,1,5
50350,28730,29050,34450,524.7,1915,5121,60.98,54.62,5.85,1,5
79400,7277,11920,46220,2183,14280,7620,63.54,99.91,11.71,1,6
36790,29460,28770,19940,436.5,1484,4617,59.02,55.64,5.86,2,4
7639,59080,8114,17720,145.4,439.5,1168,63.29,71.72,8.63,1,2
36000,42090,23870,32650,403,1435,3922,62.87,99.83,12.01,2,5
79100,7164,14340,37570,1852,11550,7601,63.76,100.03,11.13,1,6
16710,49050,12920,13920,187.6,594.3,1822,63.94,100.03,10.61,1,2
16610,61220,11620,33540,173.7,633.7,1712,62.97,74.26,9.98,1,5
15370,59870,14270,32370,209.6,626.8,1999,63.81,74.18,9.43,1,5
78050,7305,7727,50020,2372,17050,7605,63.92,99.91,11.87,1,6
24770,62810,14380,48730,199.2,669.3,2052,61.04,100.19,12.36,1,1
34170,30090,27350,13950,337.3,1106,4019,60.81,54.62,5.28,1,2
22620,49470,20100,30650,308,1013,3034,61.9,99.76,11.28,2,3
18940,59430,15320,34140,223.1,624.2,2117,63.62,99.95,11.86,1,5
34120,28810,26800,15920,454.3,1555,4433,59.4,55.37,6.11,2,2
86300,7249,6020,43050,3165,27380,7924,56.67,99.91,14.1,2,6
25870,45970,21420,27700,330.1,1122,3299,62,99.68,10.93,2,3
24380,48230,21050,32800,327.7,1078,3214,61.86,100.3,11.19,2,3
16190,50270,12630,14510,184.1,579.7,1777,64.01,100.03,10.91,1,2
19170,55320,18690,33700,242.4,763.3,2629,60.99,100.26,11.33,2,4
27170,55940,17590,34560,246.5,743.8,2485,62.89,99.99,12.34,1,5
34020,32700,26590,15700,325.9,1112,3934,61.89,54.35,5.64,1,2
49800,21970,28190,26660,669.5,2580,5667,59.18,55.41,6,2,3
32460,35750,25190,22780,414.5,1419,4077,61.52,55.91,7.51,2,3
11950,56730,13310,25530,177.1,627.2,1895,64.07,72.9,9.42,2,1
46060,30040,29230,26020,462.9,1567,4774,60.92,54.51,6.09,1,5
34060,51860,19520,30780,252.4,792.4,2753,61.56,100.15,12.64,1,1
22140,57390,15950,28680,212.6,609.4,2173,63.86,99.83,11.84,1,1
33630,44750,23050,36380,380.6,1344,3727,62.54,99.76,12.48,2,5
39100,29650,27110,24970,521,1937,4863,59.47,55.37,5.99,2,2
80900,7277,7224,47110,2488,18060,7763,64.25,99.79,11.29,1,6
36160,36240,25010,18590,357.7,1131,3758,63.08,54.27,6.48,2,1
22570,53340,16480,24470,224.8,715.9,2331,60.02,99.95,13.89,1,1
37470,29880,27100,20610,492.5,1786,4712,59.66,55.29,6.01,2,2
41710,29710,29020,21460,442,1546,4719,61.53,54.39,6.02,2,1
16250,54390,12630,18530,185.2,589.1,1786,64.55,100.03,10.83,1,2
21420,48700,17920,39020,280.7,1148,2895,61.2,73.83,10.84,2,5
28470,48430,19820,25410,280.7,913.2,2907,63.87,99.95,11.07,1,5
23240,60070,14750,37530,223.7,679.9,2102,62.93,99.99,12.52,1,5
85540,7284,6020,48320,3245,28710,7897,59.74,99.95,13.17,2,6
20530,58480,16740,36950,237.1,658.7,2308,63.13,100.03,12.07,1,5
32480,40500,24030,27100,392.1,1347,3855,61.93,100.3,10.51,2,3
14990,57790,15040,29030,230.1,693.6,2148,61.99,99.76,11.09,2,2
8376,65910,8108,27610,140.8,448.2,1176,64.85,72.66,8.52,1,2
14300,53860,11640,16250,173.7,532.4,1629,63.92,100.03,10.67,1,2
60500,21600,27660,42180,726.3,3170,6127,62.11,54.31,5.64,2,1
38800,29780,27070,24190,515.4,1915,4838,59.54,55.64,6.1,2,2
45920,30200,29220,25970,462.2,1564,4765,61.11,54.47,6.08,1,5
13670,54640,11380,16640,171.3,517.6,1589,63.61,99.99,10.7,1,2
36530,29610,28740,19180,431,1464,4593,59.14,55.6,6.04,2,4
14020,63700,11960,43580,159.8,619.4,1738,64.78,73.68,8.95,1,1
63480,23920,28110,36410,656.7,2763,5826,62.28,54,5.93,1,1
18980,47280,17110,16480,251.8,769.6,2455,61.93,100.38,10.81,2,2
17160,49770,18150,30290,278.9,975.1,2764,62.18,72.66,8.72,2,3
35040,30730,27790,16340,346.2,1129,4103,60.42,54.55,5.32,1,2
23770,54530,18640,31550,253.6,741.5,2602,63.17,100.07,11.62,1,5
35310,21000,28930,31040,638.8,2378,5573,63.72,75.55,8.66,2,1
42230,28850,30050,28340,488.1,1735,5073,58.6,55.37,6.13,2,4
26610,45860,22000,29350,340.2,1127,3377,61.59,100.15,11,2,3
41660,30170,28880,21260,435.3,1527,4682,61.68,54.39,6.02,2,1
54750,23010,28010,30780,647.7,2722,5772,60.28,54,6.6,2,5
42900,26840,29850,23990,506.7,1789,5102,58.89,55.17,5.92,2,4
42550,34900,26980,18500,354.6,1145,4017,62.58,54.04,6.34,1,1
38060,29340,29140,20050,443.8,1527,4713,59.16,55.33,6.04,2,4
45490,29500,29650,27590,472.7,1686,4962,61.39,54.35,6.12,2,1
49150,22330,28180,25750,659.9,2539,5627,59.25,55.41,6.02,2,3
30540,41920,23350,26150,374.5,1252,3672,61.62,100.07,10.85,2,3
22220,51520,18340,23630,254.7,789.2,2615,63.83,99.99,11.67,2,1
17210,49320,16010,17040,237.1,720.9,2281,61.93,99.87,10.79,2,2
17300,59700,15070,34530,224.8,711,2168,64.04,99.99,12.11,2,1
31800,30510,25950,11860,319.9,1038,3772,61.11,54.51,5.6,1,2
21190,58710,16750,39120,236.5,680.3,2331,63.61,100.03,11.5,1,5
59500,22310,27780,38650,704.3,3073,6059,62.28,54.35,5.8,2,1
86950,7277,6020,47490,3074,27450,7891,53.72,99.95,16.84,2,6
30660,56300,18250,37100,231.3,704.8,2522,61.48,99.99,12.7,1,1
58330,37850,24360,31150,414.5,1384,3934,59.65,54.04,7.75,1,1
34550,29430,26980,17440,456.7,1573,4473,59.35,55.64,6.06,2,2
82290,7277,6515,46730,2626,19670,7833,63.76,99.95,11.34,1,6
32660,48340,19720,25610,282.5,913.7,2894,63.04,99.99,12.19,1,5
18490,52910,17830,24160,233.6,713.2,2484,61.42,99.95,11.02,2,4
77320,7277,9569,43660,2136,14220,7533,64.34,73.75,9.43,1,6
17100,52500,13080,17200,187.6,599.9,1845,64.54,100.11,10.69,1,2
23340,53940,17280,29410,249.4,793.8,2495,64.38,100.03,11.21,1,5
10640,59850,14350,48780,181.2,753.7,2123,60.97,72.93,8.95,2,4
21730,55720,16240,25990,211.4,618.9,2217,62.75,99.91,12.2,1,1
45260,34290,28540,25440,381.8,1281,4364,61.82,54.04,6.34,1,1
32670,40600,24130,28820,393.3,1383,3902,62.14,100.22,10.49,2,3
87730,3814,11960,34720,2248,14440,7668,51.67,54.47,9.27,2,6
46880,34630,26010,21240,387.8,1383,4148,61.51,54.04,6.88,1,5
32440,53210,19020,31880,244.7,755.1,2661,61.68,100.07,12.65,1,1
46820,32420,29270,25640,406.6,1406,4602,59.58,54.82,6.63,1,1
88590,3814,8928,34610,2373,15230,7710,55.36,54.27,7.76,2,6
77910,7277,8645,47060,2290,15560,7570,63.93,74.03,9.51,1,6
9628,57880,12440,24220,175.4,578,1757,61.76,73.09,8.92,2,4
34930,33340,25490,19320,420.6,1388,4093,61.19,55.29,6.4,2,3
15130,58460,15500,30840,214.3,636.4,2148,61.61,100.34,11.37,2,4
82340,7411,14940,42140,1702,9872,7217,61.42,54,6.35,1,6
47750,40700,23370,26510,329.5,1079,3500,60.2,53.96,7.76,1,1
81860,5777,12720,35080,2179,13630,7691,63.08,54.55,7.87,1,6
34360,30090,26530,15640,442.6,1559,4396,60.09,55.41,6.13,2,2
57050,21900,27270,34510,684.9,3025,5931,58.96,54.08,6.94,2,5
101900,7305,6072,64730,3193,22990,7759,56.09,54.12,7.93,1,6
42930,33980,28130,21150,368.5,1217,4241,62.02,54.12,6.34,1,1
87730,7249,6043,43170,2917,24060,7862,51.49,74.11,14.97,2,6
82020,7277,6562,46970,2616,19510,7818,63.76,99.87,11.38,1,6
22820,38280,16760,11060,228.3,678.6,2326,63.29,54.47,6,1,2
72520,9889,23610,29770,1190,5337,7045,62.08,100.15,8.95,2,3
24330,54390,18240,30930,249.4,740.6,2556,64,99.83,11.17,1,5
60120,19800,30110,30370,736.7,2627,6018,61.4,99.95,8.81,2,4
44110,34200,28540,24990,375.7,1243,4321,61.59,54.04,6.33,1,1
21130,57730,15810,29550,208.5,613.3,2160,61.98,99.79,12.54,1,1
17750,54250,16760,26540,248.3,774.6,2419,61.95,100.03,10.72,2,2
37930,53070,18990,38330,261.8,931.8,2826,60.66,100.11,12.75,1,1
27150,49320,20310,25490,277.7,839.5,2892,63.08,100.03,11.33,1,5
42150,34630,27110,18270,354,1148,4033,62.47,54.23,6.43,1,1
46220,30120,29260,26680,465.9,1572,4782,60.97,54.51,6.15,1,5
35220,32880,27220,18340,337.3,1147,4046,61.29,54.43,5.37,1,2
20970,46230,18030,37530,286,1185,2941,61.39,73.44,10.45,2,5
80170,7235,6609,40650,2547,19420,7797,64.74,99.99,11.27,1,6
19870,62340,14290,37530,198.6,558.3,1943,63.94,99.87,12.14,1,1
70620,27300,27530,40190,629.2,2701,5674,58.42,54.16,7.29,1,1
41370,29700,28940,20730,439.5,1539,4703,61.62,54.35,6.29,2,1
9352,57090,11380,20520,194.5,596.9,1654,62.08,72.58,9.06,2,2
15080,53240,14780,19820,228.3,675.9,2103,61.9,100.38,11.15,2,2
20550,50870,18300,25170,269.5,876.4,2692,62.2,99.87,10.37,2,2
15960,59740,14630,43660,217.8,778.7,2177,65.01,73.29,8.83,2,1
92780,7305,6020,72650,3218,25250,7629,57.27,99.95,14.56,1,6
44380,33610,29230,27720,381.2,1261,4432,60.42,54.39,6.23,1,1
40930,30090,28780,21990,437.1,1529,4669,61.43,54.31,6.17,2,1
48130,26900,29310,39600,589.3,2321,5579,58.26,55.44,6.03,2,4
39380,51440,19460,35980,273,975.6,2922,60.69,100.15,12.67,1,1
12630,64350,10400,30480,175.4,573.7,1527,64.65,100.07,11.87,1,2
13960,59930,11400,23450,174.8,548.9,1615,64.59,99.99,11.25,1,2
47500,23460,28020,22090,623.5,2407,5467,59.73,55.21,5.98,2,3
19080,60370,14980,32270,198.6,554.9,2016,62.95,99.83,12.2,1,1
