timestamp,TGS826,TGS2611,TGS2603,TGS813,TGS822,TGS2602,TGS823,temperatura,pressao,umidade,c_type,culture_day
1623272416.6066191,14840.0,60020.0,14540.0,35660.0,211.4,706.5,2102.0,64.27,73.56,9.33,1,2
1623272417.2731123,14910.0,60020.0,14570.0,35780.0,213.7,709.2,2107.0,64.27,73.52,9.69,1,2
1623272417.8247094,14960.0,60020.0,14610.0,35890.0,213.1,711.5,2115.0,64.25,73.52,9.55,1,2
1623272418.481702,14990.0,60010.0,14650.0,36010.0,214.3,714.6,2121.0,64.24,73.33,9.56,1,2
1623272419.1434312,15030.0,60020.0,14690.0,36090.0,214.9,717.3,2127.0,64.24,73.33,9.51,1,2
1623272419.6068103,15080.0,60010.0,14690.0,36120.0,215.5,720.0,2133.0,64.24,73.4,9.45,1,2
1623272420.2646966,15080.0,59990.0,14710.0,36270.0,216.1,721.8,2133.0,64.2,73.64,9.52,1,2
1623272420.8215802,15130.0,59980.0,14730.0,36360.0,216.1,723.5,2140.0,64.18,73.4,9.63,1,2
1623272421.470863,15130.0,60010.0,14780.0,36410.0,217.2,724.9,2144.0,64.18,73.6,9.38,1,2
1623272422.146073,15170.0,59990.0,14790.0,36530.0,217.8,725.3,2148.0,64.15,73.6,9.68,1,2
1623272422.6144366,15220.0,60010.0,14820.0,36620.0,217.8,727.6,2152.0,64.14,73.4,9.52,1,2
1623272423.2514746,15230.0,59980.0,14830.0,36680.0,218.4,728.5,2156.0,64.13,73.56,9.49,1,2
1623272423.8182402,15550.0,60280.0,14620.0,35980.0,220.1,726.7,2129.0,64.27,99.87,10.46,1,2
1623272425.1709602,17280.0,60100.0,15180.0,37850.0,224.8,733.0,2199.0,64.25,99.91,11.87,1,2
1623272425.6057105,18100.0,59960.0,15450.0,38790.0,227.7,734.3,2234.0,64.23,99.91,12.21,1,2
1623272426.25773,18690.0,59790.0,15720.0,39390.0,230.7,735.7,2261.0,64.21,99.91,12.1,1,2
1623272426.812224,19130.0,59620.0,15960.0,39770.0,232.4,735.7,2291.0,64.15,99.87,11.98,1,2
1623272427.4739676,19430.0,59450.0,16150.0,40080.0,234.2,737.5,2314.0,64.15,99.91,12.18,1,2
1623272428.1625786,19650.0,59290.0,16320.0,40260.0,234.8,738.8,2337.0,64.14,99.95,12.09,1,2
1623272428.6054752,19840.0,59140.0,16500.0,40330.0,235.9,741.1,2356.0,64.11,99.95,12.01,1,2
1623272429.2482991,19950.0,59000.0,16640.0,40370.0,237.1,743.3,2375.0,64.1,99.95,11.93,1,2
1623272429.816404,20050.0,58880.0,16750.0,40370.0,237.7,745.6,2392.0,64.1,99.91,12.14,1,2
1623272430.4748282,20150.0,58750.0,16860.0,40260.0,239.5,747.4,2405.0,64.07,99.87,11.87,1,2
1623272431.154142,20240.0,58640.0,16960.0,40190.0,240.1,749.7,2417.0,64.08,99.91,11.9,1,2
1623272432.2497032,20400.0,58410.0,17140.0,39840.0,241.2,755.1,2442.0,64.07,99.99,11.86,1,2
1623272432.8152523,20490.0,58310.0,17230.0,39770.0,242.4,757.4,2453.0,64.07,99.91,11.93,1,2
1623272433.493227,20570.0,58200.0,17270.0,39630.0,243.0,759.6,2464.0,64.04,99.91,11.87,1,2
1623272434.1337135,20660.0,58080.0,17370.0,39390.0,244.2,762.3,2475.0,64.06,99.95,11.88,1,2
1623272434.6061568,20740.0,57970.0,17430.0,39190.0,244.7,764.6,2486.0,64.04,99.95,11.88,1,2
1623272435.2479258,20830.0,57850.0,17490.0,38990.0,247.1,767.3,2496.0,64.04,99.83,11.85,1,2
1623272435.8054605,20920.0,57730.0,17550.0,38820.0,246.5,769.6,2505.0,64.03,99.95,11.76,1,2
1623272436.485016,21000.0,57620.0,17630.0,38620.0,245.9,771.4,2515.0,64.04,99.91,11.72,1,2
1623272437.1230729,21110.0,57480.0,17680.0,38390.0,246.5,774.2,2521.0,64.03,99.87,11.7,1,2
1623272437.6053767,21200.0,57380.0,17750.0,38130.0,247.7,776.4,2533.0,64.03,99.95,11.87,1,2
1623272438.2496154,21300.0,57240.0,17800.0,37980.0,248.3,779.2,2542.0,64.03,99.95,11.78,1,2
1623272438.8329773,21400.0,57120.0,17860.0,37660.0,245.9,781.5,2551.0,64.01,99.87,11.77,1,2
1623272439.4640422,21480.0,57000.0,17920.0,37470.0,248.9,783.3,2560.0,64.0,99.95,11.61,1,2
1623272440.1264112,21580.0,56880.0,17980.0,37130.0,248.9,785.1,2569.0,64.0,99.91,11.68,1,2
1623272440.6057768,21680.0,56750.0,18030.0,36950.0,251.8,787.9,2577.0,64.01,99.91,11.55,1,2
1623272441.2436843,21780.0,56610.0,18080.0,36710.0,250.6,790.2,2585.0,64.01,99.91,11.71,1,2
1623272441.8047938,21900.0,56480.0,18160.0,36470.0,251.2,792.4,2594.0,64.01,99.87,11.76,1,2
1623272442.4662237,21970.0,56340.0,18190.0,36240.0,251.2,794.3,2602.0,64.01,99.91,11.61,1,2
1623272443.1258955,22080.0,56220.0,18250.0,36010.0,253.0,796.6,2611.0,64.0,99.91,11.77,1,2
1623272443.605564,22180.0,56070.0,18310.0,35800.0,253.6,798.9,2617.0,64.0,99.95,11.71,1,2
1623272444.244315,22240.0,55940.0,18350.0,35490.0,253.6,801.2,2627.0,64.0,99.91,11.64,1,2
1623272444.8046918,22360.0,55810.0,18420.0,35300.0,253.6,803.5,2635.0,64.0,99.95,11.62,1,2
1623272445.4627526,22460.0,55660.0,18460.0,35020.0,255.3,805.3,2644.0,64.0,99.91,11.63,1,2
1623272446.1202128,22560.0,55520.0,18510.0,34800.0,255.3,807.6,2651.0,64.0,99.87,11.53,1,2
1623272446.6059592,22680.0,55390.0,18570.0,34590.0,255.9,810.4,2656.0,64.0,99.87,11.55,1,2
1623272447.2432969,22770.0,55230.0,18610.0,34320.0,254.2,812.2,2665.0,64.0,99.91,11.67,1,2
1623272447.831355,22910.0,55100.0,18660.0,34110.0,257.7,815.0,2675.0,64.0,99.95,11.66,1,2
1623272448.4572124,22940.0,54960.0,18720.0,33950.0,257.7,816.8,2683.0,64.01,99.99,11.55,1,2
1623272449.1118298,23010.0,54820.0,18760.0,33670.0,257.7,819.1,2692.0,64.0,99.95,11.7,1,2
1623272449.6059804,23180.0,54690.0,18810.0,33440.0,259.4,821.9,2700.0,64.0,99.95,11.62,1,2
1623272450.237782,23220.0,54540.0,18870.0,33220.0,259.4,824.2,2708.0,64.0,99.91,11.4,1,2
1623272450.8366482,23370.0,54390.0,18900.0,33020.0,260.0,826.5,2716.0,63.99,99.91,11.6,1,2
1623272451.459416,23460.0,54250.0,18960.0,32800.0,260.6,829.3,2724.0,64.0,99.95,11.62,1,2
1623272452.1272562,23560.0,54100.0,19000.0,32610.0,260.6,831.1,2732.0,64.0,99.95,11.39,1,2
1623272452.607261,23660.0,53970.0,19060.0,32410.0,261.8,833.9,2740.0,64.0,99.87,11.61,1,2
1623272453.2311504,23750.0,53810.0,19120.0,32300.0,262.4,836.2,2748.0,63.99,99.91,11.43,1,2
1623272453.834936,23860.0,53680.0,19150.0,31990.0,262.4,839.0,2757.0,64.0,99.87,11.58,1,2
1623272454.4576216,24010.0,53540.0,19210.0,31780.0,263.6,841.8,2761.0,64.01,99.91,11.45,1,2
1623272455.112039,24090.0,53400.0,19250.0,31620.0,264.8,843.7,2772.0,64.0,99.95,11.53,1,2
1623272455.6052177,24170.0,53250.0,19300.0,31400.0,264.8,846.0,2781.0,64.0,99.91,11.63,1,2
1623272456.231102,24280.0,53110.0,19350.0,31220.0,265.3,849.7,2790.0,64.01,99.95,11.56,1,2
1623272456.8342514,24380.0,52970.0,19390.0,31040.0,266.5,852.1,2798.0,64.01,99.99,11.35,1,2
1623272457.4615016,24480.0,52850.0,19450.0,30840.0,267.1,854.4,2805.0,64.0,99.95,11.37,1,2
1623272458.1047437,24590.0,52680.0,19480.0,30670.0,267.7,857.2,2815.0,64.0,99.91,11.61,1,2
1623272458.6064646,24680.0,52550.0,19540.0,30520.0,268.3,860.0,2821.0,64.01,99.91,11.46,1,2
1623272459.2283878,24780.0,52400.0,19580.0,30330.0,268.9,862.8,2826.0,64.01,99.91,11.48,1,2
1623272459.8817403,24890.0,52250.0,19630.0,30140.0,270.1,865.6,2838.0,64.0,99.95,11.49,1,2
1623272460.4451983,25020.0,52110.0,19680.0,29970.0,270.7,868.4,2847.0,64.01,99.91,11.53,1,2
1623272461.101481,25100.0,51970.0,19730.0,29810.0,271.2,871.2,2855.0,64.01,99.91,11.57,1,2
1623272461.6704168,25200.0,51830.0,19790.0,29630.0,272.4,873.6,2863.0,64.01,99.99,11.42,1,2
1623272462.2337663,25310.0,51690.0,19820.0,29510.0,272.4,876.9,2872.0,64.01,99.91,11.51,1,2
1623272462.8775053,25380.0,51550.0,19880.0,29330.0,272.4,879.7,2880.0,64.01,99.95,11.43,1,2
1623272463.446157,25440.0,51410.0,19920.0,29170.0,274.2,882.5,2887.0,64.01,99.87,11.28,1,2
1623272464.100965,25650.0,51270.0,19960.0,29010.0,274.8,885.3,2898.0,64.0,99.83,11.4,1,2
1623272464.7885478,25720.0,51130.0,20020.0,28860.0,276.0,888.6,2906.0,64.01,99.91,11.3,1,2
1623272465.2255,25810.0,50990.0,20060.0,28740.0,276.6,891.9,2915.0,64.01,99.91,11.4,1,2
1623272465.8259697,25940.0,50840.0,20130.0,28550.0,277.2,894.8,2921.0,64.03,99.95,11.42,1,2
1623272466.435152,26030.0,50710.0,20170.0,28440.0,278.3,897.6,2931.0,64.01,99.91,11.52,1,2
1623272467.103965,26150.0,50570.0,20210.0,28290.0,278.3,900.9,2941.0,64.01,99.91,11.46,1,2
1623272467.6107993,26240.0,50450.0,20250.0,28180.0,279.5,903.8,2950.0,64.03,99.95,11.45,1,2
1623272468.2165344,26360.0,50310.0,20310.0,28080.0,280.1,906.6,2958.0,64.03,99.95,11.57,1,2
1623272468.8160586,26510.0,50150.0,20350.0,27880.0,281.3,910.4,2968.0,64.03,99.95,11.34,1,2
1623272469.4332368,26550.0,50020.0,20420.0,27760.0,281.3,913.7,2977.0,64.03,100.03,11.48,1,2
1623272470.103019,26690.0,49900.0,20450.0,27650.0,282.5,917.0,2985.0,64.03,99.87,11.4,1,2
1623272470.7624176,26760.0,49760.0,20500.0,27510.0,283.7,919.9,2994.0,64.03,99.95,11.48,1,2
1623272471.2146688,26890.0,49620.0,20550.0,27360.0,284.3,923.2,3004.0,64.03,99.95,11.25,1,2
1623272471.8212204,26990.0,49490.0,20600.0,27260.0,284.8,927.0,3011.0,64.04,99.87,11.23,1,2
1623272472.463188,27080.0,49350.0,20650.0,27140.0,285.4,929.9,3024.0,64.03,99.87,11.5,1,2
1623272473.1126382,27200.0,49210.0,20710.0,27030.0,286.0,933.7,3031.0,64.04,99.91,11.51,1,2
1623272473.7591424,27290.0,49090.0,20760.0,26910.0,287.8,936.6,3040.0,64.03,99.91,11.41,1,2
1623272474.2131865,27410.0,48940.0,20790.0,26800.0,287.8,939.9,3049.0,64.04,99.91,11.57,1,2
1623272474.888743,27500.0,48820.0,20860.0,26700.0,289.0,943.8,3057.0,64.06,99.91,11.18,1,2
1623272475.4331677,27610.0,48690.0,20890.0,26580.0,289.6,947.1,3067.0,64.04,99.95,11.48,1,2
1623272476.0950274,27730.0,48560.0,20950.0,26490.0,290.8,950.5,3076.0,64.04,99.91,11.43,1,2
1623272476.756565,27760.0,48430.0,21000.0,26400.0,292.0,954.3,3086.0,64.04,99.95,11.45,1,2
1623272477.2074485,27920.0,48310.0,21050.0,26280.0,293.1,958.2,3096.0,64.04,99.87,11.53,1,2
1623272477.8845606,28010.0,48170.0,21090.0,26150.0,292.0,962.0,3105.0,64.06,99.91,11.28,1,2
1623272478.421985,28150.0,48040.0,21130.0,26070.0,293.7,964.9,3114.0,64.04,99.91,11.52,1,2
1623272479.0853958,28250.0,47910.0,21200.0,25970.0,294.3,968.3,3124.0,64.06,99.95,11.37,1,2
1623272479.662104,28350.0,47790.0,21240.0,25880.0,296.1,972.2,3134.0,64.04,99.83,11.22,1,2
1623272480.2083905,28490.0,47650.0,21280.0,25800.0,297.3,976.0,3142.0,64.07,99.87,11.23,1,2
1623272480.864528,28560.0,47530.0,21340.0,25700.0,297.3,979.9,3151.0,64.06,99.91,11.25,1,2
1623272481.4268365,28620.0,47390.0,21390.0,25610.0,298.5,983.3,3163.0,64.06,99.91,11.49,1,2
1623272482.0832376,28720.0,47270.0,21440.0,25500.0,299.7,986.7,3172.0,64.07,99.91,11.4,1,2
1623272482.7792776,28890.0,47120.0,21500.0,25420.0,300.3,991.6,3180.0,64.07,99.91,11.38,1,2
1623272483.2129934,29000.0,47030.0,21510.0,25360.0,301.5,995.4,3191.0,64.07,99.91,11.51,1,2
1623272483.8077438,29180.0,46900.0,21590.0,25260.0,302.6,998.4,3199.0,64.07,99.87,11.4,1,2
1623272484.416541,29210.0,46770.0,21630.0,25210.0,303.2,1003.0,3210.0,64.07,99.95,11.33,1,2
1623272488.1028118,29870.0,45980.0,21940.0,24690.0,311.6,1027.0,3274.0,64.07,99.91,11.36,1,2
1623272488.7485693,29180.0,45580.0,22460.0,25690.0,312.2,1042.0,3349.0,63.99,67.51,10.72,1,2
1623272489.861076,28210.0,43370.0,22540.0,23450.0,312.8,1040.0,3357.0,63.68,55.33,8.08,1,2
1623272490.4388332,30070.0,41360.0,22900.0,21990.0,321.1,1052.0,3414.0,63.54,54.59,7.21,1,2
1623272491.0791276,32170.0,39790.0,23490.0,21170.0,331.9,1074.0,3510.0,63.45,54.59,6.91,1,2
1623272491.740652,34180.0,38500.0,24180.0,20820.0,344.4,1103.0,3625.0,63.35,54.51,6.53,1,2
1623272492.2060907,36070.0,37470.0,24860.0,20640.0,354.0,1139.0,3746.0,63.27,54.39,6.37,1,2
1623272492.853,37830.0,36470.0,25550.0,20560.0,369.1,1180.0,3874.0,63.21,54.43,6.29,1,2
1623272493.4183674,39220.0,35690.0,26150.0,20550.0,381.2,1222.0,3996.0,63.14,54.47,6.36,1,2
1623272494.07334,40470.0,34980.0,26670.0,20620.0,392.7,1267.0,4110.0,63.09,54.39,6.2,1,2
1623272494.7398658,41540.0,34350.0,27150.0,20700.0,401.8,1314.0,4223.0,63.05,54.35,6.33,1,2
1623272495.206416,42300.0,33790.0,27530.0,20790.0,410.9,1357.0,4316.0,62.98,54.43,6.3,1,2
1623272495.872029,42810.0,33310.0,27840.0,20930.0,419.4,1403.0,4408.0,62.91,54.35,6.17,1,2
1623272496.4184444,43520.0,32870.0,28060.0,21070.0,427.9,1446.0,4492.0,62.86,54.35,6.08,1,2
1623272497.072392,43990.0,32480.0,28320.0,21240.0,432.2,1483.0,4555.0,62.82,54.43,6.28,1,2
1623272497.7399018,44120.0,32160.0,28460.0,21400.0,437.7,1520.0,4616.0,62.76,54.35,6.15,1,2
1623272498.2134066,44630.0,31850.0,28580.0,21600.0,443.8,1552.0,4670.0,62.72,54.47,6.18,1,2
1623272498.8523018,44820.0,31590.0,28680.0,21750.0,448.7,1582.0,4714.0,62.67,54.39,6.13,1,2
1623272499.4120128,45120.0,31340.0,28780.0,21980.0,451.2,1610.0,4757.0,62.63,54.35,6.18,1,2
1623272500.07449,45290.0,31130.0,28850.0,22160.0,454.3,1632.0,4791.0,62.59,54.47,6.07,1,2
1623272500.759936,45410.0,30940.0,28910.0,22360.0,457.3,1652.0,4821.0,62.55,54.39,6.2,1,2
1623272501.2069914,45550.0,30800.0,28970.0,22570.0,459.8,1669.0,4849.0,62.52,54.35,6.09,1,2
1623272501.8525522,45620.0,30630.0,29030.0,22800.0,462.2,1685.0,4871.0,62.5,54.47,6.09,1,2
1623272502.4405396,45290.0,30490.0,29080.0,22940.0,464.7,1699.0,4893.0,62.47,54.43,6.19,1,2
1623272503.095626,45800.0,30380.0,29110.0,23170.0,466.5,1711.0,4907.0,62.43,54.39,6.08,1,2
1623272503.7293065,45740.0,30300.0,29150.0,23450.0,467.8,1719.0,4928.0,62.4,54.35,5.97,1,2
1623272504.2061207,45840.0,30200.0,29160.0,23570.0,469.0,1727.0,4939.0,62.38,54.39,6.14,1,2
1623272504.850268,45920.0,30130.0,29220.0,23760.0,470.9,1733.0,4951.0,62.32,54.43,6.0,1,2
1623272505.4072232,46000.0,30080.0,29250.0,23960.0,470.9,1739.0,4961.0,62.31,54.35,5.96,1,2
1623272506.08127,46020.0,30000.0,29280.0,24170.0,472.1,1743.0,4971.0,62.27,54.39,6.02,1,2
1623272506.726588,46000.0,29920.0,29310.0,24340.0,472.7,1746.0,4978.0,62.22,54.47,5.93,1,2
1623272507.2053154,46180.0,29880.0,29340.0,24560.0,475.8,1750.0,4984.0,62.2,54.31,6.19,1,2
1623272507.8469117,46100.0,29840.0,29370.0,24750.0,474.5,1752.0,4993.0,62.19,54.31,5.99,1,2
1623272508.4307957,46180.0,29790.0,29400.0,24900.0,475.8,1756.0,4999.0,62.18,54.31,6.11,1,2
1623272509.0649643,46220.0,29760.0,29430.0,25120.0,476.4,1758.0,5006.0,62.16,54.35,6.08,1,2
1623272509.7256005,46400.0,29730.0,29450.0,25330.0,477.0,1760.0,5013.0,62.14,54.43,6.0,1,2
1623272510.2059357,46260.0,29720.0,29460.0,25520.0,476.4,1762.0,5013.0,62.08,54.47,5.96,1,2
1623272510.8409524,46320.0,29670.0,29470.0,25670.0,477.6,1762.0,5018.0,62.06,54.31,6.18,1,2
1623272511.4044576,46380.0,29650.0,29500.0,25850.0,478.2,1765.0,5026.0,62.04,54.31,6.0,1,2
1623272512.058692,46380.0,29620.0,29520.0,26050.0,480.1,1767.0,5031.0,62.02,54.35,6.11,1,2
1623272512.7208426,46460.0,29640.0,29550.0,26100.0,478.9,1769.0,5034.0,61.99,54.47,6.01,1,2
1623272513.205533,46540.0,29570.0,29560.0,26380.0,480.1,1771.0,5039.0,61.98,54.39,6.0,1,2
1623272513.8533134,46540.0,29550.0,29570.0,26560.0,480.1,1772.0,5041.0,61.98,54.31,5.99,1,2
1623272514.4978178,46500.0,29530.0,29600.0,26710.0,480.7,1774.0,5045.0,61.95,54.31,5.95,1,2
1623272515.056398,46520.0,29480.0,29600.0,26860.0,482.0,1775.0,5051.0,61.91,54.43,5.92,1,2
1623272515.717863,46600.0,29490.0,29600.0,27030.0,482.0,1777.0,5053.0,61.89,54.43,5.81,1,2
1623272516.2054985,46680.0,29450.0,29630.0,27210.0,482.0,1778.0,5057.0,61.87,54.31,5.9,1,2
1623272516.8351965,46760.0,29460.0,29640.0,27350.0,483.2,1780.0,5061.0,61.86,54.35,6.0,1,2
1623272517.4312525,46780.0,29420.0,29650.0,27490.0,483.8,1784.0,5065.0,61.82,54.39,6.06,1,2
1623272518.0501757,46820.0,29420.0,29670.0,27650.0,483.8,1784.0,5070.0,61.79,54.39,6.01,1,2
1623272518.717739,46800.0,29360.0,29670.0,27790.0,485.7,1786.0,5071.0,61.79,54.35,6.09,1,2
1623272519.2054255,46960.0,29380.0,29690.0,27950.0,482.6,1788.0,5083.0,61.79,54.43,5.97,1,2
1623272519.833625,46900.0,29340.0,29710.0,28080.0,485.7,1789.0,5082.0,61.78,54.39,5.96,1,2
1623272520.425506,47020.0,29340.0,29720.0,28230.0,486.3,1791.0,5083.0,61.77,54.39,5.89,1,2
1623272521.048446,46900.0,29300.0,29730.0,28400.0,486.9,1793.0,5087.0,61.78,54.35,6.14,1,2
1623272521.7375832,47000.0,29300.0,29740.0,28490.0,486.3,1794.0,5091.0,61.77,54.31,6.04,1,2
1623272522.2052608,47070.0,29280.0,29750.0,28640.0,486.3,1797.0,5094.0,61.74,54.43,5.87,1,2
1623272522.8283515,47170.0,29270.0,29750.0,28760.0,485.7,1799.0,5098.0,61.74,54.39,6.01,1,2
1623272523.483385,47170.0,29240.0,29750.0,28970.0,488.7,1801.0,5103.0,61.73,54.43,5.86,1,2
1623272524.0508604,47190.0,29240.0,29770.0,28930.0,487.5,1802.0,5104.0,61.7,54.43,6.07,1,2
1623272524.7229264,47310.0,29220.0,29780.0,29170.0,489.4,1805.0,5106.0,61.69,54.39,5.96,1,2
1623272525.2050664,47210.0,29220.0,29770.0,29290.0,488.7,1807.0,5112.0,61.68,54.35,5.87,1,2
1623272525.825478,47420.0,29190.0,29790.0,29390.0,492.5,1808.0,5112.0,61.68,54.47,6.1,1,2
1623272526.420768,47310.0,29170.0,29790.0,29530.0,490.6,1809.0,5115.0,61.68,54.51,6.06,1,2
1623272527.045214,47540.0,29170.0,29800.0,29630.0,491.2,1812.0,5107.0,61.66,54.43,6.03,1,2
1623272527.7063262,47420.0,29160.0,29820.0,29770.0,491.2,1814.0,5120.0,61.65,54.39,5.88,1,2
1623272528.2731633,47420.0,29110.0,29810.0,29890.0,494.3,1815.0,5123.0,61.64,54.31,6.05,1,2
1623272528.8230524,47420.0,29170.0,29810.0,29930.0,493.7,1817.0,5124.0,61.61,54.35,6.07,1,2
1623272529.4045212,47560.0,29090.0,29840.0,30120.0,492.5,1819.0,5131.0,61.64,54.35,5.88,1,2
1623272530.0484686,47520.0,29100.0,29840.0,30200.0,493.1,1820.0,5132.0,61.61,54.39,5.95,1,2
1623272530.701199,47580.0,29090.0,29830.0,30310.0,494.3,1822.0,5135.0,61.61,54.43,5.95,1,2
1623272531.3644688,47630.0,29060.0,29850.0,30410.0,493.7,1824.0,5136.0,61.6,54.35,5.94,1,2
1623272531.8240678,47670.0,29080.0,29850.0,30520.0,493.1,1825.0,5128.0,61.59,54.47,6.0,1,2
1623272532.489084,47520.0,29090.0,29850.0,30610.0,495.6,1828.0,5139.0,61.57,54.35,6.01,1,2
1623272533.0360403,47710.0,29020.0,29880.0,30690.0,494.9,1830.0,5144.0,61.57,54.35,5.96,1,2
1623272533.7007318,47770.0,29010.0,29860.0,30780.0,494.9,1830.0,5148.0,61.55,54.35,5.95,1,2
1623272534.3637092,47770.0,28980.0,29860.0,30970.0,496.2,1833.0,5151.0,61.55,54.43,5.84,1,2
1623272534.831014,47820.0,28980.0,29880.0,31000.0,496.8,1835.0,5152.0,61.56,54.39,6.08,1,2
1623272535.4206507,48050.0,28930.0,29880.0,31080.0,498.0,1837.0,5155.0,61.55,54.39,6.08,1,2
1623272536.035081,47920.0,28930.0,29880.0,31130.0,495.6,1839.0,5159.0,61.53,54.35,6.0,1,2
1623272536.696527,47940.0,28920.0,29870.0,31260.0,497.4,1841.0,5164.0,61.52,54.35,5.9,1,2
1623272537.299467,47980.0,28890.0,29900.0,31350.0,495.6,1842.0,5163.0,61.52,54.47,5.83,1,2
1623272537.8173864,48050.0,28870.0,29900.0,31460.0,498.6,1845.0,5168.0,61.53,54.43,6.03,1,2
1623272538.4710915,48030.0,28870.0,29900.0,31490.0,499.9,1847.0,5171.0,61.51,54.39,5.92,1,2
1623272539.0291612,48160.0,28860.0,29890.0,31580.0,498.6,1849.0,5172.0,61.51,54.31,5.93,1,2
1623272539.689076,48030.0,28840.0,29900.0,31670.0,499.3,1850.0,5175.0,61.52,54.43,5.86,1,2
1623272540.2748785,48110.0,28810.0,29910.0,31850.0,501.1,1852.0,5177.0,61.52,54.47,6.08,1,2
1623272540.8109536,48110.0,28810.0,29890.0,31810.0,501.1,1854.0,5177.0,61.49,54.39,6.08,1,2
1623272541.4713187,48260.0,28810.0,29890.0,31880.0,502.4,1855.0,5181.0,61.49,54.35,5.98,1,2
1623272542.0366428,48180.0,28810.0,29910.0,31990.0,501.7,1857.0,5184.0,61.49,54.39,5.95,1,2
1623272542.71646,48240.0,28760.0,29890.0,32060.0,503.0,1859.0,5184.0,61.49,54.35,5.74,1,2
1623272543.3552463,48370.0,28770.0,29900.0,32130.0,504.8,1860.0,5188.0,61.48,54.35,6.06,1,2
1623272543.8129475,48220.0,28750.0,29920.0,32180.0,503.0,1862.0,5191.0,61.47,54.31,5.91,1,2
1623272544.4136724,48350.0,28740.0,29910.0,32110.0,504.2,1865.0,5192.0,61.46,54.31,6.01,1,2
1623272545.025581,48370.0,28710.0,29940.0,32340.0,504.2,1865.0,5196.0,61.46,54.35,6.07,1,2
1623272545.7084706,48390.0,28670.0,29920.0,32390.0,504.2,1866.0,5197.0,61.46,54.31,5.98,1,2
1623272546.3582225,48370.0,28680.0,29950.0,32460.0,503.6,1868.0,5199.0,61.47,54.43,6.04,1,2
1623272546.8072486,48500.0,28660.0,29940.0,32490.0,504.2,1870.0,5204.0,61.47,54.31,5.96,1,2
1623272547.410885,48480.0,28650.0,29960.0,32610.0,504.8,1872.0,5204.0,61.46,54.35,5.86,1,2
1623272548.047603,48480.0,28590.0,29950.0,32650.0,503.6,1874.0,5209.0,61.46,54.35,6.01,1,2
1623272548.6969893,48520.0,28600.0,29980.0,32560.0,506.1,1876.0,5208.0,61.44,54.35,5.93,1,2
1623272549.3490355,48540.0,28570.0,29960.0,32780.0,506.1,1878.0,5211.0,61.44,54.39,5.94,1,2
1623272550.4552383,48800.0,29030.0,29780.0,32510.0,502.4,1868.0,5173.0,61.56,71.96,6.26,1,2
1623272612.2836776,64420.0,19690.0,30190.0,37790.0,758.2,2837.0,6236.0,63.92,99.95,8.86,1,2
1623272615.974588,64980.0,19190.0,30040.0,37630.0,772.6,2913.0,6286.0,63.94,99.91,9.05,1,2
1623272616.4056869,37760.0,19070.0,28020.0,38330.0,719.8,2907.0,5946.0,63.87,75.12,8.59,1,2
1623272617.0069418,18070.0,31730.0,19400.0,36770.0,449.3,1968.0,3804.0,63.92,73.25,8.47,1,2
1623272618.2888646,12630.0,49980.0,15180.0,34830.0,234.8,1033.0,2463.0,64.03,73.05,8.72,1,2
1623272618.960018,11850.0,54100.0,14290.0,34270.0,197.4,852.1,2200.0,64.08,72.97,9.02,1,2
1623272619.4065127,11660.0,56490.0,13820.0,33880.0,181.2,755.5,2062.0,64.11,73.17,9.1,1,2
1623272620.0511372,11730.0,57890.0,13570.0,33650.0,174.8,701.6,1989.0,64.15,73.05,9.24,1,2
1623272620.619438,11970.0,58810.0,13460.0,33470.0,173.7,669.7,1949.0,64.18,73.01,9.37,1,2
1623272621.2963166,12240.0,59350.0,13440.0,33390.0,174.8,653.0,1932.0,64.2,73.01,9.3,1,2
1623272621.943308,12510.0,59670.0,13450.0,33420.0,178.3,643.8,1925.0,64.23,73.05,9.31,1,2
1623272622.4059496,12770.0,59870.0,13520.0,33370.0,180.6,639.9,1928.0,64.24,73.01,9.34,1,2
1623272623.0561297,13020.0,59980.0,13590.0,33390.0,184.1,639.4,1937.0,64.24,73.05,9.29,1,2
1623272623.6215124,13230.0,60020.0,13660.0,33440.0,187.6,641.2,1946.0,64.27,73.25,9.49,1,2
1623272624.2769156,13460.0,60070.0,13770.0,33490.0,190.5,644.7,1958.0,64.3,73.25,9.36,1,2
1623272624.9478164,13650.0,60100.0,13830.0,33570.0,193.4,649.1,1971.0,64.28,73.25,9.52,1,2
1623272625.4077392,13840.0,60070.0,13890.0,33600.0,196.3,653.9,1985.0,64.28,73.09,9.39,1,2
1623272626.0662942,13970.0,60070.0,13980.0,33700.0,198.6,659.2,1998.0,64.27,73.01,9.48,1,2
1623272626.6121304,14110.0,60020.0,14050.0,33830.0,200.3,664.9,2009.0,64.3,73.09,9.49,1,2
1623272627.2817297,14240.0,60010.0,14120.0,33850.0,202.1,669.7,2020.0,64.28,73.17,9.5,1,2
1623272627.942942,14330.0,59980.0,14180.0,33930.0,202.7,674.1,2033.0,64.27,73.05,9.37,1,2
1623272628.405531,14440.0,59980.0,14230.0,34140.0,205.0,679.0,2044.0,64.28,73.09,9.56,1,2
1623272629.0508072,14510.0,59950.0,14290.0,34160.0,207.3,683.9,2054.0,64.25,73.21,9.35,1,2
1623272629.6226757,14610.0,59950.0,14340.0,34270.0,207.9,687.9,2064.0,64.25,73.17,9.62,1,2
